setting,rep,policy,config_id,batch_index,cum_regret
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,122,2.972425140730335
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,123,3.1215193746718994
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,124,3.1275030406128614
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,125,3.1494364585339
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,126,3.151765224309643
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,127,3.1762027369608465
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,128,3.181729032345901
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,129,3.199449025455367
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,130,3.2268310802731244
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,131,3.264706495432472
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,132,3.267931354149712
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,133,3.2868916390179326
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,134,3.319314381681865
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,135,3.342824758913496
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,136,3.374654658168347
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,137,3.386394181321658
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,138,3.416572936091133
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,139,3.438485401525566
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,140,3.4533394747487742
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,141,3.4571168223230866
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,142,3.457365699029042
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,143,3.4815001541688937
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,144,3.4890177586297066
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,145,3.5342797740644407
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,146,3.543675456036613
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,147,3.569077140764099
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,148,3.5725581909670314
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,149,3.582514642015735
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,150,3.6117382230262915
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,151,3.6117382230262915
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,152,3.650896780471979
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,153,3.666463269657462
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,154,3.71004233962373
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,155,3.7120100702630126
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,156,3.7120100702630126
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,157,3.7178997741836537
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,158,3.7255754609039857
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,159,3.7328705108485285
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,160,3.733660656218659
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,161,3.751213161728577
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,162,3.752559227017467
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,163,3.782118792959526
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,164,3.782118792959526
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,165,3.8003858083877278
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,166,3.8155390933928395
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,167,3.8438999657939057
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,168,3.8547571665454403
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,169,3.8547571665454403
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,170,3.8580107612442878
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,171,3.896278863824411
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,172,3.9175279591665815
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,173,3.9248676684984973
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,174,3.9382144634718257
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,175,3.938920629519518
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,176,3.954236836386108
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,177,3.9690116243368663
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,178,3.9872907989165496
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,179,3.995650463326776
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,180,4.012697978673934
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,181,4.022614140138218
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,182,4.024784365401443
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,183,4.027022421742577
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,184,4.034351839092397
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,185,4.077925999199225
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,186,4.091824542066887
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,187,4.094097443197646
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,188,4.122109430350552
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,189,4.131639570730694
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,190,4.134150791569122
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,191,4.140133529434545
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,192,4.151102940509364
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,193,4.154329264980046
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,194,4.165546862704692
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,195,4.184897494003957
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,196,4.187461736186696
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,197,4.205992691254281
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,198,4.315971289304222
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,199,4.330160202741488
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,200,4.359971127731779
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,201,4.37267665954906
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,202,4.402629049474895
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,203,4.405376787006793
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,204,4.412554910914017
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,205,4.420521827039556
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,206,4.4532963988206244
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,207,4.462402379814792
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,208,4.473919023391176
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,209,4.4750491998306625
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,210,4.481838664680695
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,211,4.492958648063592
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,212,4.492958648063592
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,213,4.5059429400681275
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,214,4.519201687027808
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,215,4.535472541367652
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,216,4.5574703532703085
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,217,4.56209142948546
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,218,4.579353952455587
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,219,4.598310610342248
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,220,4.598310610342248
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,221,4.598310610342248
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,222,4.609797153276546
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,223,4.623814494563344
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,224,4.634145613284194
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,225,4.635972835788824
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,226,4.659378761668023
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,227,4.766293067332345
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,228,4.815495706741911
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,229,4.815495706741911
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,230,4.826314468322664
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,231,4.826314468322664
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,232,4.831109238385773
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,233,4.839532174709565
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,234,4.839532174709565
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,235,4.839582528239521
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,236,4.882293780297547
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,237,4.930140813721164
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,238,4.993350525985582
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,239,5.0064010632781555
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,240,5.020972955400229
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,241,5.021575455686917
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,242,5.029453280305583
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,243,5.048602124814123
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,244,5.091502655629238
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,245,5.106632735023532
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,246,5.109526833366613
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,247,5.134157487948354
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,248,5.144058939589018
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,249,5.191189602780671
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,250,5.201493470944445
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,251,5.2014943358917884
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,252,5.224760071780314
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,253,5.22562475903203
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,254,5.2447698117198565
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,255,5.246894861155004
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,256,5.254483390893166
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,257,5.255293486340057
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,258,5.263488927475564
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,259,5.280554753819614
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,260,5.293538321293646
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,261,5.345832240093405
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,262,5.345832240093405
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,263,5.351163632609709
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,264,5.357269872459329
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,265,5.369136680570378
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,266,5.376002731561181
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,267,5.384236545044769
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,268,5.398136261251066
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,269,5.398702797323914
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,270,5.418377467310857
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,271,5.418377467310857
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,272,5.4329329661731105
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,273,5.449376315035067
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,274,5.557592118884687
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,275,5.56950188611814
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,276,5.761802741756675
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,277,5.786931160287498
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,278,5.787696660343436
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,279,5.791682098519957
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,280,5.808013176997531
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,281,5.818208379821248
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,282,5.844172579670836
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,283,5.859068323984289
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,284,5.8605299840918805
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,285,5.864955292273837
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,286,5.865391043660305
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,287,5.875002936901432
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,288,5.8810945175531035
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,289,5.8847606829639885
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,290,5.886676552928281
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,291,5.893210983217408
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,292,5.896754402713157
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,293,5.926212079918318
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,294,5.944854503083642
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,295,5.95079863546518
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,296,5.95079863546518
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,297,5.95079863546518
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,298,5.983026223919903
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,299,5.999213531981518
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,300,6.009304509019451
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,301,6.009304509019451
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,302,6.011806222140487
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,303,6.017015115487402
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,304,6.030204277428448
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,305,6.038169213008918
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,306,6.041922024751115
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,307,6.076554822053178
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,308,6.076554822053178
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,309,6.0804455320642194
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,310,6.109454462389747
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,311,6.1197753913441355
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,312,6.1197753913441355
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,313,6.124945395063069
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,314,6.1394153322236455
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,315,6.142611525608708
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,316,6.150475356705841
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,317,6.152604656916636
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,318,6.158957889092911
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,319,6.163518999423651
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,320,6.1683399246142105
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,321,6.193614095543765
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,322,6.214762502630283
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,323,6.224963828500806
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,324,6.230886473777618
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,325,6.245342918401525
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,326,6.250950739742827
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,327,6.25822830934565
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,328,6.260818971373288
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,329,6.260818971373288
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,330,6.260818971373288
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,331,6.284210651958184
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,332,6.293663346339631
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,333,6.311886127473972
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,334,6.313588730215813
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,335,6.320873959458594
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,336,6.327933040935482
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,337,6.367655484461223
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,338,6.373240446914364
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,339,6.373240446914364
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,340,6.398568376084502
stationary,0,LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,341,6.4104034007964605
