setting,rep,policy,config_id,batch_index,cum_regret
stationary,1,Epsilon_Greedy,epsilon=0.2,323,4.891468820076911
stationary,1,Epsilon_Greedy,epsilon=0.2,324,4.8947721926399295
stationary,1,Epsilon_Greedy,epsilon=0.2,325,4.895035498166817
stationary,1,Epsilon_Greedy,epsilon=0.2,326,4.9103194405434385
stationary,1,Epsilon_Greedy,epsilon=0.2,327,4.925040792452361
stationary,1,Epsilon_Greedy,epsilon=0.2,328,4.943536039699266
stationary,1,Epsilon_Greedy,epsilon=0.2,329,4.949197024901647
stationary,1,Epsilon_Greedy,epsilon=0.2,330,4.949197024901647
stationary,1,Epsilon_Greedy,epsilon=0.2,331,4.9547650203073585
stationary,1,Epsilon_Greedy,epsilon=0.2,332,4.96009869529601
stationary,1,Epsilon_Greedy,epsilon=0.2,333,4.972617038924653
stationary,1,Epsilon_Greedy,epsilon=0.2,334,4.972617038924653
stationary,1,Epsilon_Greedy,epsilon=0.2,335,4.980469439897693
stationary,1,Epsilon_Greedy,epsilon=0.2,336,4.980469439897693
stationary,1,Epsilon_Greedy,epsilon=0.2,337,4.990015649086773
stationary,1,Epsilon_Greedy,epsilon=0.2,338,4.992047021502303
stationary,1,Epsilon_Greedy,epsilon=0.2,339,4.995493031266123
stationary,1,Epsilon_Greedy,epsilon=0.2,340,4.997984232152431
stationary,1,Epsilon_Greedy,epsilon=0.2,341,4.997984232152431
stationary,1,Epsilon_Greedy,epsilon=0.2,342,4.997984232152431
stationary,1,Epsilon_Greedy,epsilon=0.2,343,5.007593802332833
stationary,1,Epsilon_Greedy,epsilon=0.2,344,5.007593802332833
stationary,1,Epsilon_Greedy,epsilon=0.2,345,5.022733842741466
stationary,1,Epsilon_Greedy,epsilon=0.2,346,5.042847252285486
stationary,1,Epsilon_Greedy,epsilon=0.2,347,5.0534722378861705
stationary,1,Epsilon_Greedy,epsilon=0.2,348,5.058841129606691
stationary,1,Epsilon_Greedy,epsilon=0.2,349,5.058841129606691
stationary,1,Epsilon_Greedy,epsilon=0.2,350,5.066160066313192
stationary,1,Epsilon_Greedy,epsilon=0.2,351,5.067432037542394
stationary,1,Epsilon_Greedy,epsilon=0.2,352,5.070653880906992
stationary,1,Epsilon_Greedy,epsilon=0.2,353,5.070653880906992
stationary,1,Epsilon_Greedy,epsilon=0.2,354,5.077647312473357
stationary,1,Epsilon_Greedy,epsilon=0.2,355,5.081812797380913
stationary,1,Epsilon_Greedy,epsilon=0.2,356,5.0836403858465395
stationary,1,Epsilon_Greedy,epsilon=0.2,357,5.1066391589946445
stationary,1,Epsilon_Greedy,epsilon=0.2,358,5.1066391589946445
stationary,1,Epsilon_Greedy,epsilon=0.2,359,5.1066391589946445
stationary,1,Epsilon_Greedy,epsilon=0.2,360,5.110547984804553
stationary,1,Epsilon_Greedy,epsilon=0.2,361,5.110547984804553
stationary,1,Epsilon_Greedy,epsilon=0.2,362,5.1107225533201515
stationary,1,Epsilon_Greedy,epsilon=0.2,363,5.120399758006104
stationary,1,Epsilon_Greedy,epsilon=0.2,364,5.121913710558459
stationary,1,Epsilon_Greedy,epsilon=0.2,365,5.132279970622144
stationary,1,Epsilon_Greedy,epsilon=0.2,366,5.132279970622144
stationary,1,Epsilon_Greedy,epsilon=0.2,367,5.136504459065739
stationary,1,Epsilon_Greedy,epsilon=0.2,368,5.136712990341028
stationary,1,Epsilon_Greedy,epsilon=0.2,369,5.138922330108661
stationary,1,Epsilon_Greedy,epsilon=0.2,370,5.138922330108661
stationary,1,Epsilon_Greedy,epsilon=0.2,371,5.153137974817697
stationary,1,Epsilon_Greedy,epsilon=0.2,372,5.178255450433333
stationary,1,Epsilon_Greedy,epsilon=0.2,373,5.178255450433333
stationary,1,Epsilon_Greedy,epsilon=0.2,374,5.178255450433333
stationary,1,Epsilon_Greedy,epsilon=0.2,375,5.185378634773219
stationary,1,Epsilon_Greedy,epsilon=0.2,376,5.190273212256378
stationary,1,Epsilon_Greedy,epsilon=0.2,377,5.2073286077623795
stationary,1,Epsilon_Greedy,epsilon=0.2,378,5.215894457566127
stationary,1,Epsilon_Greedy,epsilon=0.2,379,5.215894457566127
stationary,1,Epsilon_Greedy,epsilon=0.2,380,5.230616082659046
stationary,1,Epsilon_Greedy,epsilon=0.2,381,5.264050688630194
stationary,1,Epsilon_Greedy,epsilon=0.2,382,5.274881540454356
stationary,1,Epsilon_Greedy,epsilon=0.2,383,5.281174654537557
stationary,1,Epsilon_Greedy,epsilon=0.2,384,5.292347315458368
stationary,1,Epsilon_Greedy,epsilon=0.2,385,5.306167802100801
stationary,1,Epsilon_Greedy,epsilon=0.2,386,5.306167802100801
stationary,1,Epsilon_Greedy,epsilon=0.2,387,5.306167802100801
stationary,1,Epsilon_Greedy,epsilon=0.2,388,5.316573591464014
stationary,1,Epsilon_Greedy,epsilon=0.2,389,5.316573591464014
stationary,1,Epsilon_Greedy,epsilon=0.2,390,5.316573591464014
stationary,1,Epsilon_Greedy,epsilon=0.2,391,5.328999454691588
stationary,1,Epsilon_Greedy,epsilon=0.2,392,5.337439072816172
stationary,1,Epsilon_Greedy,epsilon=0.2,393,5.337439072816172
stationary,1,Epsilon_Greedy,epsilon=0.2,394,5.34608007683257
stationary,1,Epsilon_Greedy,epsilon=0.2,395,5.34608007683257
stationary,1,Epsilon_Greedy,epsilon=0.2,396,5.348397870405328
stationary,1,Epsilon_Greedy,epsilon=0.2,397,5.3653023792717125
stationary,1,Epsilon_Greedy,epsilon=0.2,398,5.3711722317764945
stationary,1,Epsilon_Greedy,epsilon=0.2,399,5.3726976410060745
stationary,1,Epsilon_Greedy,epsilon=0.2,400,5.3726976410060745
stationary,1,Epsilon_Greedy,epsilon=0.2,401,5.388024230325224
stationary,1,Epsilon_Greedy,epsilon=0.2,402,5.393326736098049
stationary,1,Epsilon_Greedy,epsilon=0.2,403,5.410221460855948
stationary,1,Epsilon_Greedy,epsilon=0.2,404,5.410221460855948
stationary,1,Epsilon_Greedy,epsilon=0.2,405,5.4379324829743565
stationary,1,Epsilon_Greedy,epsilon=0.2,406,5.442841683613382
stationary,1,Epsilon_Greedy,epsilon=0.2,407,5.451565244977375
stationary,1,Epsilon_Greedy,epsilon=0.2,408,5.45586975422479
stationary,1,Epsilon_Greedy,epsilon=0.2,409,5.46455811905322
stationary,1,Epsilon_Greedy,epsilon=0.2,410,5.46455811905322
stationary,1,Epsilon_Greedy,epsilon=0.2,411,5.468018787418015
stationary,1,Epsilon_Greedy,epsilon=0.2,412,5.47033064899235
stationary,1,Epsilon_Greedy,epsilon=0.2,413,5.490209982393832
stationary,1,Epsilon_Greedy,epsilon=0.2,414,5.500184703727646
stationary,1,Epsilon_Greedy,epsilon=0.2,415,5.501546072957375
stationary,1,Epsilon_Greedy,epsilon=0.2,416,5.669821842364536
stationary,1,Epsilon_Greedy,epsilon=0.2,417,5.681513178369954
stationary,1,Epsilon_Greedy,epsilon=0.2,418,5.692482312779655
stationary,1,Epsilon_Greedy,epsilon=0.2,419,5.692482312779655
stationary,1,Epsilon_Greedy,epsilon=0.2,420,5.692482312779655
stationary,1,Epsilon_Greedy,epsilon=0.2,421,5.703896569746531
stationary,1,Epsilon_Greedy,epsilon=0.2,422,5.7043942501524185
stationary,1,Epsilon_Greedy,epsilon=0.2,423,5.729545991728931
stationary,1,Epsilon_Greedy,epsilon=0.2,424,5.729545991728931
stationary,1,Epsilon_Greedy,epsilon=0.2,425,5.735490933974281
stationary,1,Epsilon_Greedy,epsilon=0.2,426,5.7436691466681635
stationary,1,Epsilon_Greedy,epsilon=0.2,427,5.753459237318444
stationary,1,Epsilon_Greedy,epsilon=0.2,428,5.753459237318444
stationary,1,Epsilon_Greedy,epsilon=0.2,429,5.761738836932459
stationary,1,Epsilon_Greedy,epsilon=0.2,430,5.761738836932459
stationary,1,Epsilon_Greedy,epsilon=0.2,431,5.771818031061981
stationary,1,Epsilon_Greedy,epsilon=0.2,432,5.778872136848812
stationary,1,Epsilon_Greedy,epsilon=0.2,433,5.781967241471312
stationary,1,Epsilon_Greedy,epsilon=0.2,434,5.817592742563616
stationary,1,Epsilon_Greedy,epsilon=0.2,435,5.826138329237914
stationary,1,Epsilon_Greedy,epsilon=0.2,436,5.841593326045244
stationary,1,Epsilon_Greedy,epsilon=0.2,437,5.846026005579903
stationary,1,Epsilon_Greedy,epsilon=0.2,438,5.846026005579903
stationary,1,Epsilon_Greedy,epsilon=0.2,439,5.923207238651701
stationary,1,Epsilon_Greedy,epsilon=0.2,440,5.923207238651701
stationary,1,Epsilon_Greedy,epsilon=0.2,441,5.929866059807312
stationary,1,Epsilon_Greedy,epsilon=0.2,442,5.929866059807312
stationary,1,Epsilon_Greedy,epsilon=0.2,443,5.953229085704554
stationary,1,Epsilon_Greedy,epsilon=0.2,444,5.954652554483081
stationary,1,Epsilon_Greedy,epsilon=0.2,445,5.958595811746466
stationary,1,Epsilon_Greedy,epsilon=0.2,446,5.969120449143423
stationary,1,Epsilon_Greedy,epsilon=0.2,447,5.969120449143423
stationary,1,Epsilon_Greedy,epsilon=0.2,448,5.969120449143423
stationary,1,Epsilon_Greedy,epsilon=0.2,449,5.969120449143423
stationary,1,Epsilon_Greedy,epsilon=0.2,450,5.969805104139424
stationary,1,Epsilon_Greedy,epsilon=0.2,451,5.969805104139424
stationary,1,Epsilon_Greedy,epsilon=0.2,452,5.982247254695812
stationary,1,Epsilon_Greedy,epsilon=0.2,453,5.986825216336917
stationary,1,Epsilon_Greedy,epsilon=0.2,454,5.997341784141033
stationary,1,Epsilon_Greedy,epsilon=0.2,455,5.997341784141033
stationary,1,Epsilon_Greedy,epsilon=0.2,456,6.0536629696420885
stationary,1,Epsilon_Greedy,epsilon=0.2,457,6.066325378077556
stationary,1,Epsilon_Greedy,epsilon=0.2,458,6.070730967336901
stationary,1,Epsilon_Greedy,epsilon=0.2,459,6.0828997276204655
stationary,1,Epsilon_Greedy,epsilon=0.2,460,6.0828997276204655
stationary,1,Epsilon_Greedy,epsilon=0.2,461,6.111924379417935
stationary,1,Epsilon_Greedy,epsilon=0.2,462,6.137264965586266
stationary,1,Epsilon_Greedy,epsilon=0.2,463,6.149702669568729
stationary,1,Epsilon_Greedy,epsilon=0.2,464,6.1642707985831535
stationary,1,Epsilon_Greedy,epsilon=0.2,465,6.186361862748719
stationary,1,Epsilon_Greedy,epsilon=0.2,466,6.186361862748719
stationary,1,Epsilon_Greedy,epsilon=0.2,467,6.186361862748719
stationary,1,Epsilon_Greedy,epsilon=0.2,468,6.189682113765707
stationary,1,Epsilon_Greedy,epsilon=0.2,469,6.201931608195787
stationary,1,Epsilon_Greedy,epsilon=0.2,470,6.215101644449674
stationary,1,Epsilon_Greedy,epsilon=0.2,471,6.225134482492005
stationary,1,Epsilon_Greedy,epsilon=0.2,472,6.229713484706122
stationary,1,Epsilon_Greedy,epsilon=0.2,473,6.244440683899954
stationary,1,Epsilon_Greedy,epsilon=0.2,474,6.244732218551222
stationary,1,Epsilon_Greedy,epsilon=0.2,475,6.245168672826211
stationary,1,Epsilon_Greedy,epsilon=0.2,476,6.261709290081149
stationary,1,Epsilon_Greedy,epsilon=0.2,477,6.269384659915004
stationary,1,Epsilon_Greedy,epsilon=0.2,478,6.269384659915004
stationary,1,Epsilon_Greedy,epsilon=0.2,479,6.269384659915004
stationary,1,Epsilon_Greedy,epsilon=0.2,480,6.289188630020106
stationary,1,Epsilon_Greedy,epsilon=0.2,481,6.291206070676884
stationary,1,Epsilon_Greedy,epsilon=0.2,482,6.291206070676884
stationary,1,Epsilon_Greedy,epsilon=0.2,483,6.308207571932545
stationary,1,Epsilon_Greedy,epsilon=0.2,484,6.3251755623347545
stationary,1,Epsilon_Greedy,epsilon=0.2,485,6.326746505566059
stationary,1,Epsilon_Greedy,epsilon=0.2,486,6.33795813037499
stationary,1,Epsilon_Greedy,epsilon=0.2,487,6.346018690539147
stationary,1,Epsilon_Greedy,epsilon=0.2,488,6.346018690539147
stationary,1,Epsilon_Greedy,epsilon=0.2,489,6.351949612967648
stationary,1,Epsilon_Greedy,epsilon=0.2,490,6.354594115923939
stationary,1,Epsilon_Greedy,epsilon=0.2,491,6.374597204608854
stationary,1,Epsilon_Greedy,epsilon=0.2,492,6.386068792224221
stationary,1,Epsilon_Greedy,epsilon=0.2,493,6.410678861493298
stationary,1,Epsilon_Greedy,epsilon=0.2,494,6.415315715180234
stationary,1,Epsilon_Greedy,epsilon=0.2,495,6.4274915647809525
stationary,1,Epsilon_Greedy,epsilon=0.2,496,6.4274915647809525
stationary,1,Epsilon_Greedy,epsilon=0.2,497,6.430195685504626
stationary,1,Epsilon_Greedy,epsilon=0.2,498,6.458350814340239
stationary,1,Epsilon_Greedy,epsilon=0.2,499,6.458350814340239
stationary,1,Epsilon_Greedy,epsilon=0.2,500,6.4716019981608355
stationary,1,Epsilon_Greedy,epsilon=0.2,501,6.494546851382626
stationary,1,Epsilon_Greedy,epsilon=0.2,502,6.52463330030824
stationary,1,Epsilon_Greedy,epsilon=0.2,503,6.537753076671722
stationary,1,Epsilon_Greedy,epsilon=0.2,504,6.538966782149463
stationary,1,Epsilon_Greedy,epsilon=0.2,505,6.602425168243554
stationary,1,Epsilon_Greedy,epsilon=0.2,506,6.6130567272103615
stationary,1,Epsilon_Greedy,epsilon=0.2,507,6.6130567272103615
stationary,1,Epsilon_Greedy,epsilon=0.2,508,6.627017338099351
stationary,1,Epsilon_Greedy,epsilon=0.2,509,6.632485740639092
stationary,1,Epsilon_Greedy,epsilon=0.2,510,6.6395110242232285
stationary,1,Epsilon_Greedy,epsilon=0.2,511,6.661066795359957
stationary,1,Epsilon_Greedy,epsilon=0.2,512,6.662044037463734
stationary,1,Epsilon_Greedy,epsilon=0.2,513,6.662044037463734
stationary,1,Epsilon_Greedy,epsilon=0.2,514,6.678081183225899
stationary,1,Epsilon_Greedy,epsilon=0.2,515,6.679643151984568
stationary,1,Epsilon_Greedy,epsilon=0.2,516,6.679643151984568
stationary,1,Epsilon_Greedy,epsilon=0.2,517,6.683036588833383
stationary,1,Epsilon_Greedy,epsilon=0.2,518,6.727011412778623
stationary,1,Epsilon_Greedy,epsilon=0.2,519,6.727011412778623
stationary,1,Epsilon_Greedy,epsilon=0.2,520,6.729799404959189
stationary,1,Epsilon_Greedy,epsilon=0.2,521,6.890033968816786
stationary,1,Epsilon_Greedy,epsilon=0.2,522,6.9068225714715785
stationary,1,Epsilon_Greedy,epsilon=0.2,523,6.9068225714715785
stationary,1,Epsilon_Greedy,epsilon=0.2,524,6.914466514703518
stationary,1,Epsilon_Greedy,epsilon=0.2,525,6.928805405445337
stationary,1,Epsilon_Greedy,epsilon=0.2,526,6.937717064542831
stationary,1,Epsilon_Greedy,epsilon=0.2,527,6.940113272890507
stationary,1,Epsilon_Greedy,epsilon=0.2,528,6.944967682629347
stationary,1,Epsilon_Greedy,epsilon=0.2,529,6.945894919520244
stationary,1,Epsilon_Greedy,epsilon=0.2,530,6.958365335091506
stationary,1,Epsilon_Greedy,epsilon=0.2,531,6.961925687153949
stationary,1,Epsilon_Greedy,epsilon=0.2,532,6.967244015804887
stationary,1,Epsilon_Greedy,epsilon=0.2,533,6.967244015804887
stationary,1,Epsilon_Greedy,epsilon=0.2,534,6.978020977206928
stationary,1,Epsilon_Greedy,epsilon=0.2,535,6.984241703901981
stationary,1,Epsilon_Greedy,epsilon=0.2,536,6.991158176601723
stationary,1,Epsilon_Greedy,epsilon=0.2,537,6.992922450474893
stationary,1,Epsilon_Greedy,epsilon=0.2,538,7.025977640924444
stationary,1,Epsilon_Greedy,epsilon=0.2,539,7.030916511226766
stationary,1,Epsilon_Greedy,epsilon=0.2,540,7.053253843028794
stationary,1,Epsilon_Greedy,epsilon=0.2,541,7.057023679630311
stationary,1,Epsilon_Greedy,epsilon=0.2,542,7.058710219498685
stationary,1,Epsilon_Greedy,epsilon=0.2,543,7.083490123778666
stationary,1,Epsilon_Greedy,epsilon=0.2,544,7.084676238104608
stationary,1,Epsilon_Greedy,epsilon=0.2,545,7.085422057542738
stationary,1,Epsilon_Greedy,epsilon=0.2,546,7.1003892571828375
stationary,1,Epsilon_Greedy,epsilon=0.2,547,7.1003892571828375
stationary,1,Epsilon_Greedy,epsilon=0.2,548,7.105907898122691
stationary,1,Epsilon_Greedy,epsilon=0.2,549,7.107435970806781
stationary,1,Epsilon_Greedy,epsilon=0.2,550,7.11021453767349
stationary,1,Epsilon_Greedy,epsilon=0.2,551,7.11021453767349
stationary,1,Epsilon_Greedy,epsilon=0.2,552,7.11856805280458
stationary,1,Epsilon_Greedy,epsilon=0.2,553,7.11856805280458
stationary,1,Epsilon_Greedy,epsilon=0.2,554,7.1637879269535265
stationary,1,Epsilon_Greedy,epsilon=0.2,555,7.168102545605637
stationary,1,Epsilon_Greedy,epsilon=0.2,556,7.168707831894391
stationary,1,Epsilon_Greedy,epsilon=0.2,557,7.184575263377073
stationary,1,Epsilon_Greedy,epsilon=0.2,558,7.195172935074379
stationary,1,Epsilon_Greedy,epsilon=0.2,559,7.203496377128753
stationary,1,Epsilon_Greedy,epsilon=0.2,560,7.222295319020489
stationary,1,Epsilon_Greedy,epsilon=0.2,561,7.249358564831998
stationary,1,Epsilon_Greedy,epsilon=0.2,562,7.249358564831998
stationary,1,Epsilon_Greedy,epsilon=0.2,563,7.249497096170838
stationary,1,Epsilon_Greedy,epsilon=0.2,564,7.254154784429915
stationary,1,Epsilon_Greedy,epsilon=0.2,565,7.278232818536012
stationary,1,Epsilon_Greedy,epsilon=0.2,566,7.285167856661547
stationary,1,Epsilon_Greedy,epsilon=0.2,567,7.294110272888584
stationary,1,Epsilon_Greedy,epsilon=0.2,568,7.301952612217469
stationary,1,Epsilon_Greedy,epsilon=0.2,569,7.309460901361082
stationary,1,Epsilon_Greedy,epsilon=0.2,570,7.316105168569888
stationary,1,Epsilon_Greedy,epsilon=0.2,571,7.316105168569888
stationary,1,Epsilon_Greedy,epsilon=0.2,572,7.350548962757251
stationary,1,Epsilon_Greedy,epsilon=0.2,573,7.350548962757251
stationary,1,Epsilon_Greedy,epsilon=0.2,574,7.353321503490804
stationary,1,Epsilon_Greedy,epsilon=0.2,575,7.356024178058678
stationary,1,Epsilon_Greedy,epsilon=0.2,576,7.365831577466359
stationary,1,Epsilon_Greedy,epsilon=0.2,577,7.377617787818247
stationary,1,Epsilon_Greedy,epsilon=0.2,578,7.402507302372656
stationary,1,Epsilon_Greedy,epsilon=0.2,579,7.410145230213682
stationary,1,Epsilon_Greedy,epsilon=0.2,580,7.414198451607014
stationary,1,Epsilon_Greedy,epsilon=0.2,581,7.4359436897402444
stationary,1,Epsilon_Greedy,epsilon=0.2,582,7.4435210015751165
stationary,1,Epsilon_Greedy,epsilon=0.2,583,7.4435210015751165
stationary,1,Epsilon_Greedy,epsilon=0.2,584,7.451000341134306
stationary,1,Epsilon_Greedy,epsilon=0.2,585,7.471793816691699
stationary,1,Epsilon_Greedy,epsilon=0.2,586,7.471793816691699
stationary,1,Epsilon_Greedy,epsilon=0.2,587,7.474861744412737
stationary,1,Epsilon_Greedy,epsilon=0.2,588,7.4787233763257275
stationary,1,Epsilon_Greedy,epsilon=0.2,589,7.48845294522227
stationary,1,Epsilon_Greedy,epsilon=0.2,590,7.48845294522227
stationary,1,Epsilon_Greedy,epsilon=0.2,591,7.5029665859656705
stationary,1,Epsilon_Greedy,epsilon=0.2,592,7.512291361786143
stationary,1,Epsilon_Greedy,epsilon=0.2,593,7.578770434472514
stationary,1,Epsilon_Greedy,epsilon=0.2,594,7.588748682288689
stationary,1,Epsilon_Greedy,epsilon=0.2,595,7.588748682288689
stationary,1,Epsilon_Greedy,epsilon=0.2,596,7.588748682288689
stationary,1,Epsilon_Greedy,epsilon=0.2,597,7.59970166938824
stationary,1,Epsilon_Greedy,epsilon=0.2,598,7.61219643534227
stationary,1,Epsilon_Greedy,epsilon=0.2,599,7.663801498308962
stationary,2,Epsilon_Greedy,epsilon=0.15,0,0.07755571903683053
stationary,2,Epsilon_Greedy,epsilon=0.15,1,0.12644421496624303
stationary,2,Epsilon_Greedy,epsilon=0.15,2,0.1711405756593196
stationary,2,Epsilon_Greedy,epsilon=0.15,3,0.2596909151770336
stationary,2,Epsilon_Greedy,epsilon=0.15,4,0.3436798170053372
stationary,2,Epsilon_Greedy,epsilon=0.15,5,0.39656005822137946
stationary,2,Epsilon_Greedy,epsilon=0.15,6,0.4812300154068873
stationary,2,Epsilon_Greedy,epsilon=0.15,7,0.5699053529825573
stationary,2,Epsilon_Greedy,epsilon=0.15,8,0.6634615519193063
stationary,2,Epsilon_Greedy,epsilon=0.15,9,0.8033910210567905
stationary,2,Epsilon_Greedy,epsilon=0.15,10,0.9132032847247202
stationary,2,Epsilon_Greedy,epsilon=0.15,11,1.0379409151284673
stationary,2,Epsilon_Greedy,epsilon=0.15,12,1.0416739951728236
stationary,2,Epsilon_Greedy,epsilon=0.15,13,1.0416739951728236
stationary,2,Epsilon_Greedy,epsilon=0.15,14,1.0493276856772005
stationary,2,Epsilon_Greedy,epsilon=0.15,15,1.0496868919453728
stationary,2,Epsilon_Greedy,epsilon=0.15,16,1.0496868919453728
stationary,2,Epsilon_Greedy,epsilon=0.15,17,1.0630323932025243
stationary,2,Epsilon_Greedy,epsilon=0.15,18,1.0637725594261467
stationary,2,Epsilon_Greedy,epsilon=0.15,19,1.0637725594261467
stationary,2,Epsilon_Greedy,epsilon=0.15,20,1.0637725594261467
stationary,2,Epsilon_Greedy,epsilon=0.15,21,1.0637725594261467
stationary,2,Epsilon_Greedy,epsilon=0.15,22,1.0742595759123552
stationary,2,Epsilon_Greedy,epsilon=0.15,23,1.0771702495323703
stationary,2,Epsilon_Greedy,epsilon=0.15,24,1.1090423353697902
stationary,2,Epsilon_Greedy,epsilon=0.15,25,1.1096382024661324
stationary,2,Epsilon_Greedy,epsilon=0.15,26,1.116192964772718
stationary,2,Epsilon_Greedy,epsilon=0.15,27,1.116192964772718
stationary,2,Epsilon_Greedy,epsilon=0.15,28,1.1436177699508783
stationary,2,Epsilon_Greedy,epsilon=0.15,29,1.1829658640360767
stationary,2,Epsilon_Greedy,epsilon=0.15,30,1.2259320639141753
stationary,2,Epsilon_Greedy,epsilon=0.15,31,1.2331268544805156
stationary,2,Epsilon_Greedy,epsilon=0.15,32,1.2505043702155976
stationary,2,Epsilon_Greedy,epsilon=0.15,33,1.2505043702155976
stationary,2,Epsilon_Greedy,epsilon=0.15,34,1.2578424868582134
stationary,2,Epsilon_Greedy,epsilon=0.15,35,1.2737898101064864
stationary,2,Epsilon_Greedy,epsilon=0.15,36,1.2776708145428715
stationary,2,Epsilon_Greedy,epsilon=0.15,37,1.3313522581125812
stationary,2,Epsilon_Greedy,epsilon=0.15,38,1.353957243619304
stationary,2,Epsilon_Greedy,epsilon=0.15,39,1.359266225368165
stationary,2,Epsilon_Greedy,epsilon=0.15,40,1.359266225368165
stationary,2,Epsilon_Greedy,epsilon=0.15,41,1.4055396635051614
stationary,2,Epsilon_Greedy,epsilon=0.15,42,1.409230757211201
stationary,2,Epsilon_Greedy,epsilon=0.15,43,1.4118597949515552
stationary,2,Epsilon_Greedy,epsilon=0.15,44,1.412896505529637
stationary,2,Epsilon_Greedy,epsilon=0.15,45,1.4232523383617723
stationary,2,Epsilon_Greedy,epsilon=0.15,46,1.4232523383617723
stationary,2,Epsilon_Greedy,epsilon=0.15,47,1.4261309782434037
stationary,2,Epsilon_Greedy,epsilon=0.15,48,1.4261309782434037
stationary,2,Epsilon_Greedy,epsilon=0.15,49,1.4525054125753065
stationary,2,Epsilon_Greedy,epsilon=0.15,50,1.4664810428448198
stationary,2,Epsilon_Greedy,epsilon=0.15,51,1.4664810428448198
stationary,2,Epsilon_Greedy,epsilon=0.15,52,1.4833661089779697
stationary,2,Epsilon_Greedy,epsilon=0.15,53,1.4903304807500297
stationary,2,Epsilon_Greedy,epsilon=0.15,54,1.508868822644227
stationary,2,Epsilon_Greedy,epsilon=0.15,55,1.5179947399674596
stationary,2,Epsilon_Greedy,epsilon=0.15,56,1.5333050726482143
stationary,2,Epsilon_Greedy,epsilon=0.15,57,1.5457959723718528
stationary,2,Epsilon_Greedy,epsilon=0.15,58,1.5457959723718528
stationary,2,Epsilon_Greedy,epsilon=0.15,59,1.5504062668059284
stationary,2,Epsilon_Greedy,epsilon=0.15,60,1.5553573535779919
stationary,2,Epsilon_Greedy,epsilon=0.15,61,1.5553573535779919
stationary,2,Epsilon_Greedy,epsilon=0.15,62,1.5680956167299065
stationary,2,Epsilon_Greedy,epsilon=0.15,63,1.5804942967561044
