cooling_preset,policy,config_id,batch_index,cum_regret_mean,cum_regret_std,cum_regret_lower,cum_regret_upper,n_repeats
scale_default,Epsilon_Greedy,epsilon=0.35,33,1.1137071191917562,0.33359450895772796,0.7801126102340283,1.4473016281494842,5
scale_default,Epsilon_Greedy,epsilon=0.35,34,1.1375430966632212,0.3467168753921478,0.7908262212710734,1.4842599720553689,5
scale_default,Epsilon_Greedy,epsilon=0.35,35,1.1595249253584587,0.33353637947323284,0.8259885458852259,1.4930613048316916,5
scale_default,Epsilon_Greedy,epsilon=0.35,36,1.1926810386792628,0.29635127386488447,0.8963297648143783,1.4890323125441474,5
scale_default,Epsilon_Greedy,epsilon=0.35,37,1.2233377956667586,0.30115757637107887,0.9221802192956797,1.5244953720378374,5
scale_default,Epsilon_Greedy,epsilon=0.35,38,1.2477949811098152,0.33548910466575327,0.9123058764440619,1.5832840857755686,5
scale_default,Epsilon_Greedy,epsilon=0.35,39,1.2571353497765554,0.33438221199800416,0.9227531377785512,1.5915175617745596,5
scale_default,Epsilon_Greedy,epsilon=0.35,40,1.2770345857911742,0.35283294356342376,0.9242016422277505,1.6298675293545979,5
scale_default,Epsilon_Greedy,epsilon=0.35,41,1.294097843733538,0.36445836284456307,0.929639480888975,1.658556206578101,5
scale_default,Epsilon_Greedy,epsilon=0.35,42,1.3107896920343998,0.38486680756879976,0.9259228844656,1.6956564996031995,5
scale_default,Epsilon_Greedy,epsilon=0.35,43,1.3604703787877757,0.36154758713917035,0.9989227916486053,1.7220179659269461,5
scale_default,Epsilon_Greedy,epsilon=0.35,44,1.3695491823991177,0.3649298329055787,1.004619349493539,1.7344790153046965,5
scale_default,Epsilon_Greedy,epsilon=0.35,45,1.3747559902833215,0.36735561778369824,1.0074003724996232,1.7421116080670198,5
scale_default,Epsilon_Greedy,epsilon=0.35,46,1.3899201775628836,0.38221628418848236,1.0077038933744011,1.772136461751366,5
scale_default,Epsilon_Greedy,epsilon=0.35,47,1.397042236416374,0.38469837292472614,1.0123438634916477,1.7817406093411001,5
scale_default,Epsilon_Greedy,epsilon=0.35,48,1.4298739821058644,0.40810099052972687,1.0217729915761375,1.8379749726355912,5
