cooling_preset,policy,config_id,batch_index,cum_regret_mean,cum_regret_std,cum_regret_lower,cum_regret_upper,n_repeats
scale_default,Epsilon_Greedy,epsilon=0.15,215,5.886353141209718,0.567986329619181,5.318366811590537,6.4543394708288995,3
scale_default,Epsilon_Greedy,epsilon=0.15,216,6.200018345291571,0.38976270299860616,5.810255642292965,6.5897810482901775,3
scale_default,Epsilon_Greedy,epsilon=0.15,217,6.459075719208021,0.4506318132451572,6.008443905962864,6.909707532453178,3
scale_default,Epsilon_Greedy,epsilon=0.15,218,6.621337656168568,0.40082071923656776,6.220516936932,7.0221583754051355,3
scale_default,Epsilon_Greedy,epsilon=0.15,219,6.715959557288671,0.3679532333010408,6.34800632398763,7.083912790589712,3
scale_default,Epsilon_Greedy,epsilon=0.15,220,6.808942179974693,0.43216808834765186,6.376774091627041,7.241110268322345,3
scale_default,Epsilon_Greedy,epsilon=0.15,221,6.919635130615055,0.34316621551297555,6.57646891510208,7.262801346128031,3
scale_default,Epsilon_Greedy,epsilon=0.15,222,7.049213634601706,0.3439940404787748,6.705219594122932,7.393207675080481,3
scale_default,Epsilon_Greedy,epsilon=0.15,223,7.2162030117368525,0.3256123143471807,6.890590697389672,7.541815326084033,3
scale_default,Epsilon_Greedy,epsilon=0.15,224,7.304904153028393,0.2861347008517977,7.0187694521765955,7.591038853880191,3
scale_default,Epsilon_Greedy,epsilon=0.15,225,7.605690098813476,0.2853130452769432,7.320377053536532,7.891003144090419,3
scale_default,Epsilon_Greedy,epsilon=0.15,226,7.754196527492025,0.31021299551708775,7.443983531974937,8.064409523009113,3
scale_default,Epsilon_Greedy,epsilon=0.15,227,8.103261295605405,0.6035695203938369,7.499691775211568,8.706830815999242,3
scale_default,Epsilon_Greedy,epsilon=0.15,228,8.309130399520834,0.5640831654850348,7.745047234035799,8.87321356500587,3
scale_default,Epsilon_Greedy,epsilon=0.15,229,8.373965778697508,0.5887127269658414,7.785253051731667,8.96267850566335,3
scale_default,Epsilon_Greedy,epsilon=0.15,230,8.42632785845784,0.5355891322602878,7.890738726197553,8.961916990718128,3
scale_default,Epsilon_Greedy,epsilon=0.15,231,8.584709178378551,0.5174740286138341,8.067235149764716,9.102183206992386,3
scale_default,Epsilon_Greedy,epsilon=0.15,232,8.743122843894994,0.49603493521849856,8.247087908676496,9.239157779113492,3
scale_default,Epsilon_Greedy,epsilon=0.15,233,8.87188325131225,0.5497411298311966,8.322142121481052,9.421624381143447,3
scale_default,Epsilon_Greedy,epsilon=0.15,234,8.95250288162065,0.5038567331817932,8.448646148438856,9.456359614802443,3
scale_default,Epsilon_Greedy,epsilon=0.15,235,9.127386468420342,0.504408543233738,8.622977925186603,9.63179501165408,3
scale_default,Epsilon_Greedy,epsilon=0.15,236,9.259398281836198,0.46028443325041396,8.799113848585783,9.719682715086613,3
scale_default,Epsilon_Greedy,epsilon=0.15,237,9.384292867948497,0.41230899531300685,8.97198387263549,9.796601863261504,3
scale_default,Epsilon_Greedy,epsilon=0.15,238,9.534954775196201,0.23157732385062046,9.30337745134558,9.766532099046822,3
scale_default,Epsilon_Greedy,epsilon=0.15,239,9.6981036991009,0.08153248027067354,9.616571218830225,9.779636179371574,3
scale_default,Epsilon_Greedy,epsilon=0.15,240,9.851709608879629,0.1240562101138865,9.727653398765742,9.975765818993516,3
scale_default,Epsilon_Greedy,epsilon=0.15,241,9.878371104243131,0.11591785013117833,9.762453254111954,9.994288954374309,3
scale_default,Epsilon_Greedy,epsilon=0.15,242,10.000393888962172,0.20292082471926925,9.797473064242903,10.203314713681442,3
scale_default,Epsilon_Greedy,epsilon=0.15,243,10.127457224523669,0.2504990735456258,9.876958150978043,10.377956298069295,3
scale_default,Epsilon_Greedy,epsilon=0.15,244,10.309331433015403,0.205730552470999,10.103600880544404,10.515061985486403,3
scale_default,Epsilon_Greedy,epsilon=0.15,245,10.381652426072007,0.26512049575115515,10.116531930320852,10.646772921823162,3
scale_default,Epsilon_Greedy,epsilon=0.15,246,10.49757396124655,0.3079304445564909,10.18964351669006,10.80550440580304,3
scale_default,Epsilon_Greedy,epsilon=0.15,247,10.681743722071573,0.3246893468031648,10.357054375268408,11.006433068874738,3
scale_default,Epsilon_Greedy,epsilon=0.15,248,10.860514701526853,0.3159719895159608,10.544542712010893,11.176486691042813,3
scale_default,Epsilon_Greedy,epsilon=0.15,249,11.008335864696798,0.33927581626556025,10.669060048431238,11.347611680962359,3
scale_default,Epsilon_Greedy,epsilon=0.15,250,11.17115850792863,0.40805538227535826,10.763103125653272,11.57921389020399,3
scale_default,Epsilon_Greedy,epsilon=0.15,251,11.347448603137217,0.5417144563192963,10.80573414681792,11.889163059456513,3
scale_default,Epsilon_Greedy,epsilon=0.15,252,11.466997947203316,0.5986998038636997,10.868298143339617,12.065697751067015,3
scale_default,Epsilon_Greedy,epsilon=0.15,253,11.549242947862973,0.5416789793916876,11.007563968471286,12.09092192725466,3
scale_default,Epsilon_Greedy,epsilon=0.15,254,11.660791016889013,0.5375876776305163,11.123203339258497,12.198378694519528,3
scale_default,Epsilon_Greedy,epsilon=0.15,255,11.72858914364216,0.5912104958113765,11.137378647830785,12.319799639453537,3
scale_default,Epsilon_Greedy,epsilon=0.15,256,11.994895833415072,0.7094772240066882,11.285418609408383,12.70437305742176,3
scale_default,Epsilon_Greedy,epsilon=0.15,257,12.177429229042035,0.553042182145192,11.624387046896842,12.730471411187228,3
scale_default,Epsilon_Greedy,epsilon=0.15,258,12.295037966992496,0.4564622254559039,11.83857574153659,12.7515001924484,3
scale_default,Epsilon_Greedy,epsilon=0.15,259,12.386711205099594,0.5525957663706021,11.834115438728992,12.939306971470197,3
scale_default,Epsilon_Greedy,epsilon=0.15,260,12.546054065089274,0.5964651593350394,11.949588905754235,13.142519224424314,3
scale_default,Epsilon_Greedy,epsilon=0.15,261,12.74115896638279,0.6465772921530514,12.094581674229739,13.38773625853584,3
scale_default,Epsilon_Greedy,epsilon=0.15,262,12.812222980209048,0.6184483853634188,12.19377459484563,13.430671365572467,3
scale_default,Epsilon_Greedy,epsilon=0.15,263,12.96116481275179,0.5252653652979503,12.435899447453838,13.48643017804974,3
scale_default,Epsilon_Greedy,epsilon=0.15,264,13.117463397542773,0.5681616818799878,12.549301715662786,13.68562507942276,3
scale_default,Epsilon_Greedy,epsilon=0.15,265,13.221422977482066,0.5667770021667253,12.65464597531534,13.788199979648791,3
scale_default,Epsilon_Greedy,epsilon=0.15,266,13.388706899406822,0.5874248112179749,12.801282088188847,13.976131710624797,3
scale_default,Epsilon_Greedy,epsilon=0.15,267,13.454287090586107,0.6054896924585861,12.84879739812752,14.059776783044693,3
scale_default,Epsilon_Greedy,epsilon=0.15,268,13.671145093884,0.6720287766432578,12.999116317240743,14.343173870527258,3
scale_default,Epsilon_Greedy,epsilon=0.15,269,13.893527953794461,0.9129800893059493,12.980547864488512,14.80650804310041,3
scale_default,Epsilon_Greedy,epsilon=0.15,270,14.021445743582724,0.8447840003099595,13.176661743272765,14.866229743892683,3
scale_default,Epsilon_Greedy,epsilon=0.15,271,14.2249935436409,0.8288149011444725,13.396178642496428,15.053808444785373,3
scale_default,Epsilon_Greedy,epsilon=0.15,272,14.480100903096632,0.818466001284194,13.661634901812437,15.298566904380827,3
scale_default,Epsilon_Greedy,epsilon=0.15,273,14.715111670980598,0.9302110427330489,13.784900628247549,15.645322713713647,3
scale_default,Epsilon_Greedy,epsilon=0.15,274,14.935714941799887,1.0590511221294863,13.876663819670402,15.994766063929372,3
scale_default,Epsilon_Greedy,epsilon=0.15,275,15.159922506166604,1.0717846949146521,14.08813781125195,16.231707201081257,3
scale_default,Epsilon_Greedy,epsilon=0.15,276,15.270922375365322,1.090434041700784,14.180488333664538,16.361356417066105,3
scale_default,Epsilon_Greedy,epsilon=0.15,277,15.35032530317695,1.020393194263123,14.329932108913827,16.370718497440073,3
scale_default,Epsilon_Greedy,epsilon=0.15,278,15.442609439314921,1.0650710744762326,14.377538364838689,16.507680513791154,3
scale_default,Epsilon_Greedy,epsilon=0.15,279,15.672053247856242,1.0698610525675927,14.60219219528865,16.741914300423836,3
scale_default,Epsilon_Greedy,epsilon=0.15,280,15.912345091236398,1.109229191758751,14.803115899477648,17.02157428299515,3
scale_default,Epsilon_Greedy,epsilon=0.15,281,16.002511410274355,1.1094332904168747,14.893078119857481,17.11194470069123,3
scale_default,Epsilon_Greedy,epsilon=0.15,282,16.10507847876926,1.1796366962241254,14.925441782545136,17.284715174993387,3
scale_default,Epsilon_Greedy,epsilon=0.15,283,16.250988728241115,1.051804136136388,15.199184592104727,17.3027928643775,3
scale_default,Epsilon_Greedy,epsilon=0.15,284,16.397356593981026,1.0614859940683248,15.335870599912703,17.45884258804935,3
scale_default,Epsilon_Greedy,epsilon=0.15,285,16.548119361123614,0.9817002543138501,15.566419106809764,17.529819615437464,3
scale_default,Epsilon_Greedy,epsilon=0.15,286,16.747502397333985,1.1396337577401963,15.60786863959379,17.88713615507418,3
scale_default,Epsilon_Greedy,epsilon=0.15,287,16.847332818307525,1.0710731657791381,15.776259652528386,17.91840598408666,3
scale_default,Epsilon_Greedy,epsilon=0.15,288,17.008988549036825,1.0639847901510229,15.945003758885802,18.072973339187847,3
scale_default,Epsilon_Greedy,epsilon=0.15,289,17.210491427015462,1.3037605481892904,15.906730878826172,18.514251975204754,3
scale_default,Epsilon_Greedy,epsilon=0.15,290,17.483557959885356,1.33698884822191,16.146569111663446,18.820546808107267,3
scale_default,Epsilon_Greedy,epsilon=0.15,291,17.738564316540376,1.4866270032619708,16.251937313278404,19.22519131980235,3
scale_default,Epsilon_Greedy,epsilon=0.15,292,17.961481339264903,1.559977006862724,16.40150433240218,19.521458346127627,3
scale_default,Epsilon_Greedy,epsilon=0.15,293,18.044314831655296,1.5228847119497488,16.521430119705546,19.567199543605046,3
scale_default,Epsilon_Greedy,epsilon=0.15,294,18.17112459940578,1.3957164545980278,16.775408144807752,19.566841054003806,3
scale_default,Epsilon_Greedy,epsilon=0.15,295,18.324424727920967,1.4368834224594458,16.88754130546152,19.76130815038041,3
scale_default,Epsilon_Greedy,epsilon=0.15,296,18.60237139449578,1.4500237045250925,17.152347689970686,20.052395099020874,3
scale_default,Epsilon_Greedy,epsilon=0.15,297,18.691069374630583,1.5507822089768921,17.140287165653692,20.241851583607474,3
scale_default,Epsilon_Greedy,epsilon=0.15,298,18.918000090799627,1.5166745541988755,17.40132553660075,20.434674644998502,3
scale_default,Epsilon_Greedy,epsilon=0.15,299,19.089390640334443,1.5230000764780265,17.566390563856416,20.61239071681247,3
scale_default,Epsilon_Greedy,epsilon=0.15,300,19.28356606638017,1.3857902483259232,17.89777581805425,20.669356314706093,3
scale_default,Epsilon_Greedy,epsilon=0.15,301,19.517452361551022,1.2926621936556713,18.22479016789535,20.810114555206695,3
scale_default,Epsilon_Greedy,epsilon=0.15,302,19.6744055711443,1.2426266402408341,18.43177893090347,20.917032211385134,3
scale_default,Epsilon_Greedy,epsilon=0.15,303,19.753428762505795,1.2272748007933019,18.52615396171249,20.980703563299098,3
scale_default,Epsilon_Greedy,epsilon=0.15,304,19.957764160383434,1.1723570733098725,18.785407087073562,21.130121233693306,3
scale_default,Epsilon_Greedy,epsilon=0.15,305,20.113670610235477,1.253751312291017,18.85991929794446,21.367421922526493,3
scale_default,Epsilon_Greedy,epsilon=0.15,306,20.39722167391092,1.2419956811633028,19.155225992747617,21.639217355074223,3
scale_default,Epsilon_Greedy,epsilon=0.15,307,20.473291547532014,1.1674300142648417,19.305861533267173,21.640721561796855,3
scale_default,Epsilon_Greedy,epsilon=0.15,308,20.616181438456948,1.2302445006126002,19.38593693784435,21.846425939069547,3
scale_default,Epsilon_Greedy,epsilon=0.15,309,20.770426250143597,1.3421121861119374,19.42831406403166,22.112538436255534,3
scale_default,Epsilon_Greedy,epsilon=0.15,310,20.915501854792584,1.2432867371823584,19.672215117610225,22.158788591974943,3
scale_default,Epsilon_Greedy,epsilon=0.15,311,21.062924356359414,1.334536642711969,19.728387713647443,22.397460999071384,3
scale_default,Epsilon_Greedy,epsilon=0.15,312,21.149673531360744,1.314126324735865,19.835547206624877,22.46379985609661,3
scale_default,Epsilon_Greedy,epsilon=0.15,313,21.21683156465352,1.29121876259638,19.92561280205714,22.5080503272499,3
scale_default,Epsilon_Greedy,epsilon=0.15,314,21.313501604692167,1.2827866552207159,20.030714949471452,22.596288259912882,3
scale_default,Epsilon_Greedy,epsilon=0.15,315,21.558639467137123,1.3838136116896758,20.174825855447448,22.942453078826798,3
scale_default,Epsilon_Greedy,epsilon=0.15,316,21.777056290343324,1.3202733940916933,20.45678289625163,23.097329684435017,3
scale_default,Epsilon_Greedy,epsilon=0.15,317,21.802682160243737,1.3478005414639258,20.45488161877981,23.150482701707663,3
scale_default,Epsilon_Greedy,epsilon=0.15,318,21.904116526967925,1.2976987879910409,20.606417738976884,23.201815314958967,3
scale_default,Epsilon_Greedy,epsilon=0.15,319,22.082787496446617,1.1889147921180017,20.893872704328615,23.27170228856462,3
scale_default,Epsilon_Greedy,epsilon=0.15,320,22.267267175768495,1.220889125474594,21.046378050293903,23.488156301243087,3
scale_default,Epsilon_Greedy,epsilon=0.15,321,22.496880853227548,1.1751758767678586,21.32170497645969,23.672056729995408,3
scale_default,Epsilon_Greedy,epsilon=0.15,322,22.769602357798203,1.080611963508505,21.688990394289696,23.85021432130671,3
scale_default,Epsilon_Greedy,epsilon=0.15,323,22.853176966005453,1.157774440654896,21.695402525350556,24.01095140666035,3
scale_default,Epsilon_Greedy,epsilon=0.15,324,23.028433859219188,1.0571073137277087,21.97132654549148,24.085541172946897,3
scale_default,Epsilon_Greedy,epsilon=0.15,325,23.134564980403837,1.0506079525925727,22.083957027811266,24.18517293299641,3
scale_default,Epsilon_Greedy,epsilon=0.15,326,23.357944450036086,0.9915271146866667,22.36641733534942,24.34947156472275,3
scale_default,Epsilon_Greedy,epsilon=0.15,327,23.398885864350515,1.00864478045819,22.390241083892324,24.407530644808705,3
scale_default,Epsilon_Greedy,epsilon=0.15,328,23.4786099039536,1.0807898862326444,22.397820017720957,24.559399790186244,3
scale_default,Epsilon_Greedy,epsilon=0.15,329,23.543053394346316,1.0865829888477576,22.456470405498557,24.629636383194075,3
scale_default,Epsilon_Greedy,epsilon=0.15,330,23.71377764416131,0.8827413211336954,22.831036323027615,24.596518965295008,3
scale_default,Epsilon_Greedy,epsilon=0.15,331,23.906680746241985,0.9374544797427965,22.969226266499188,24.844135225984783,3
scale_default,Epsilon_Greedy,epsilon=0.15,332,24.027589087224317,0.8101516670546353,23.21743742016968,24.837740754278954,3
scale_default,Epsilon_Greedy,epsilon=0.15,333,24.224194753961303,0.7818142696317476,23.442380484329554,25.00600902359305,3
scale_default,Epsilon_Greedy,epsilon=0.15,334,24.350161127707434,0.7766958417692039,23.57346528593823,25.126856969476638,3
scale_default,Epsilon_Greedy,epsilon=0.15,335,24.46324440814386,0.8197228110371798,23.64352159710668,25.282967219181042,3
scale_default,Epsilon_Greedy,epsilon=0.15,336,24.567650438698262,0.8064758808740227,23.76117455782424,25.374126319572284,3
scale_default,Epsilon_Greedy,epsilon=0.15,337,24.70727579363839,0.9274013317225636,23.779874461915828,25.634677125360955,3
scale_default,Epsilon_Greedy,epsilon=0.15,338,24.78865637997482,0.9468602539331921,23.84179612604163,25.735516633908013,3
scale_default,Epsilon_Greedy,epsilon=0.15,339,25.023870806332187,1.0292820296420984,23.99458877669009,26.053152835974284,3
scale_default,Epsilon_Greedy,epsilon=0.15,340,25.154088004229767,0.952558231017519,24.201529773212247,26.106646235247286,3
scale_default,Epsilon_Greedy,epsilon=0.15,341,25.324683565605813,1.05659099398693,24.268092571618883,26.381274559592743,3
scale_default,Epsilon_Greedy,epsilon=0.15,342,25.536916841289848,1.0144791041922958,24.52243773709755,26.551395945482145,3
scale_default,Epsilon_Greedy,epsilon=0.15,343,25.65503111795176,0.9743728209532613,24.6806582969985,26.62940393890502,3
scale_default,Epsilon_Greedy,epsilon=0.15,344,25.7434385831113,0.9064827612799797,24.83695582183132,26.649921344391277,3
scale_default,Epsilon_Greedy,epsilon=0.15,345,25.914702015083652,0.9780656058084927,24.93663640927516,26.892767620892144,3
scale_default,Epsilon_Greedy,epsilon=0.15,346,26.032259699743594,0.9514667730146448,25.08079292672895,26.98372647275824,3
scale_default,Epsilon_Greedy,epsilon=0.15,347,26.188525113826106,0.9130623583189029,25.275462755507203,27.10158747214501,3
scale_default,Epsilon_Greedy,epsilon=0.15,348,26.521989343026945,1.1602231925063753,25.36176615052057,27.68221253553332,3
scale_default,Epsilon_Greedy,epsilon=0.15,349,26.621048502154252,1.1967661486509948,25.42428235350326,27.817814650805246,3
scale_default,Epsilon_Greedy,epsilon=0.15,350,26.689405746235934,1.1324371288536073,25.556968617382328,27.82184287508954,3
scale_default,Epsilon_Greedy,epsilon=0.15,351,26.808872212796647,1.1997861506803698,25.609086062116276,28.008658363477018,3
scale_default,Epsilon_Greedy,epsilon=0.15,352,26.842204113341428,1.1870144470131985,25.65518966632823,28.029218560354625,3
scale_default,Epsilon_Greedy,epsilon=0.15,353,26.97659483212998,1.2492967760796667,25.727298056050312,28.225891608209647,3
scale_default,Epsilon_Greedy,epsilon=0.15,354,27.203189997664555,1.1997284004103856,26.00346159725417,28.40291839807494,3
scale_default,Epsilon_Greedy,epsilon=0.15,355,27.29562659385917,1.2120582974495504,26.083568296409616,28.50768489130872,3
scale_default,Epsilon_Greedy,epsilon=0.15,356,27.55671871179899,1.4160275920838437,26.140691119715147,28.972746303882833,3
scale_default,Epsilon_Greedy,epsilon=0.15,357,27.649601461546993,1.400451522708168,26.249149938838826,29.05005298425516,3
scale_default,Epsilon_Greedy,epsilon=0.15,358,27.88135559582058,1.4266252617521966,26.454730334068383,29.307980857572776,3
scale_default,Epsilon_Greedy,epsilon=0.15,359,27.915329765906026,1.4206667329298575,26.49466303297617,29.335996498835883,3
scale_default,Epsilon_Greedy,epsilon=0.15,360,28.193420112806773,1.5106766545927708,26.682743458214002,29.704096767399545,3
scale_default,Epsilon_Greedy,epsilon=0.15,361,28.285381475154466,1.5567632334121586,26.728618241742307,29.842144708566625,3
scale_default,Epsilon_Greedy,epsilon=0.15,362,28.396326991583845,1.6281291050459998,26.768197886537845,30.024456096629844,3
scale_default,Epsilon_Greedy,epsilon=0.15,363,28.472756180677653,1.6380419976106064,26.834714183067046,30.11079817828826,3
scale_default,Epsilon_Greedy,epsilon=0.15,364,28.613555319448977,1.6510647790003088,26.96249054044867,30.264620098449285,3
scale_default,Epsilon_Greedy,epsilon=0.15,365,28.82790135741787,1.6152259978633325,27.212675359554535,30.443127355281202,3
scale_default,Epsilon_Greedy,epsilon=0.15,366,29.093977883891185,1.473573303235614,27.62040458065557,30.5675511871268,3
scale_default,Epsilon_Greedy,epsilon=0.15,367,29.280336429487416,1.622326355720933,27.658010073766484,30.90266278520835,3
scale_default,Epsilon_Greedy,epsilon=0.15,368,29.54867900950804,1.306758086172104,28.241920923335936,30.85543709568014,3
scale_default,Epsilon_Greedy,epsilon=0.15,369,29.6585822545041,1.272607253887899,28.385975000616202,30.931189508392,3
scale_default,Epsilon_Greedy,epsilon=0.15,370,29.821240817870972,1.2722316404376028,28.54900917743337,31.093472458308575,3
scale_default,Epsilon_Greedy,epsilon=0.15,371,29.997305488320887,1.2968179098700434,28.700487578450844,31.29412339819093,3
scale_default,Epsilon_Greedy,epsilon=0.15,372,30.167148096219876,1.37422104694986,28.792927049270016,31.541369143169735,3
scale_default,Epsilon_Greedy,epsilon=0.15,373,30.256233163621474,1.320158881312081,28.93607428230939,31.576392044933556,3
scale_default,Epsilon_Greedy,epsilon=0.15,374,30.428377205540468,1.3031066782151328,29.125270527325334,31.7314838837556,3
scale_default,Epsilon_Greedy,epsilon=0.15,375,30.628302649077654,1.468392687568044,29.15990996150961,32.096695336645695,3
scale_default,Epsilon_Greedy,epsilon=0.15,376,30.815886782721325,1.4315467616556787,29.384340021065647,32.247433544377,3
scale_default,Epsilon_Greedy,epsilon=0.15,377,30.94056600789426,1.3881310644914444,29.55243494340282,32.32869707238571,3
scale_default,Epsilon_Greedy,epsilon=0.15,378,31.081678983734445,1.349910408584351,29.731768575150095,32.4315893923188,3
scale_default,Epsilon_Greedy,epsilon=0.15,379,31.419003084246736,1.377223145185844,30.04177993906089,32.79622622943258,3
scale_default,Epsilon_Greedy,epsilon=0.15,380,31.49047590282488,1.3492450563119749,30.141230846512904,32.839720959136855,3
scale_default,Epsilon_Greedy,epsilon=0.15,381,31.570945271148087,1.422687481866625,30.148257789281462,32.993632753014715,3
scale_default,Epsilon_Greedy,epsilon=0.15,382,31.73156014121227,1.436068919006531,30.29549122220574,33.1676290602188,3
scale_default,Epsilon_Greedy,epsilon=0.15,383,31.833123287643627,1.4377277006177074,30.39539558702592,33.27085098826134,3
scale_default,Epsilon_Greedy,epsilon=0.15,384,31.89172956776511,1.4080775404313797,30.483652027333733,33.29980710819649,3
scale_default,Epsilon_Greedy,epsilon=0.15,385,32.051949484069176,1.5000764368773714,30.551873047191805,33.55202592094655,3
scale_default,Epsilon_Greedy,epsilon=0.15,386,32.18128807870591,1.3654895320144516,30.81579854669146,33.54677761072036,3
scale_default,Epsilon_Greedy,epsilon=0.15,387,32.360902035959754,1.3783922233980979,30.982509812561656,33.73929425935785,3
scale_default,Epsilon_Greedy,epsilon=0.15,388,32.57105171839516,1.1957401406265855,31.375311577768574,33.766791859021744,3
scale_default,Epsilon_Greedy,epsilon=0.15,389,32.77603964844572,1.1829596367344166,31.5930800117113,33.958999285180134,3
scale_default,Epsilon_Greedy,epsilon=0.15,390,32.85812982638041,1.1611752171561671,31.696954609224246,34.01930504353658,3
scale_default,Epsilon_Greedy,epsilon=0.15,391,33.103127603762914,1.138253351973621,31.964874251789293,34.24138095573654,3
scale_default,Epsilon_Greedy,epsilon=0.15,392,33.25783985676645,1.1325204514310185,32.12531940533543,34.39036030819747,3
scale_default,Epsilon_Greedy,epsilon=0.15,393,33.44461685262988,1.2164590550025085,32.22815779762737,34.66107590763239,3
scale_default,Epsilon_Greedy,epsilon=0.15,394,33.70127153721089,1.5079444010287497,32.19332713618214,35.209215938239645,3
scale_default,Epsilon_Greedy,epsilon=0.15,395,33.822957066607124,1.4178323492364218,32.405124717370704,35.240789415843544,3
scale_default,Epsilon_Greedy,epsilon=0.15,396,33.930188940854244,1.359638402447009,32.57055053840723,35.289827343301255,3
scale_default,Epsilon_Greedy,epsilon=0.15,397,33.99054068337331,1.3699098656733546,32.620630817699954,35.36045054904667,3
scale_default,Epsilon_Greedy,epsilon=0.15,398,34.12315976045161,1.219691866129689,32.90346789432192,35.34285162658129,3
scale_default,Epsilon_Greedy,epsilon=0.15,399,34.22477259330343,1.3152889539090846,32.909483639394345,35.54006154721251,3
scale_default,Epsilon_Greedy,epsilon=0.15,400,34.39368772269666,1.3528154216318602,33.0408723010648,35.74650314432852,3
scale_default,Epsilon_Greedy,epsilon=0.15,401,34.54999422168036,1.3603954682949728,33.18959875338538,35.91038968997533,3
scale_default,Epsilon_Greedy,epsilon=0.15,402,34.616929727495574,1.276342706682011,33.340587020813565,35.89327243417758,3
scale_default,Epsilon_Greedy,epsilon=0.15,403,34.852030886212425,1.4044596057362373,33.44757128047619,36.25649049194866,3
scale_default,Epsilon_Greedy,epsilon=0.15,404,35.011250397322364,1.3660641565521985,33.645186240770165,36.37731455387456,3
scale_default,Epsilon_Greedy,epsilon=0.15,405,35.24241099415596,1.141715802858955,34.10069519129701,36.384126797014915,3
scale_default,Epsilon_Greedy,epsilon=0.15,406,35.38441843568048,1.1551435138136166,34.22927492186686,36.5395619494941,3
scale_default,Epsilon_Greedy,epsilon=0.15,407,35.88418852172939,1.1326518512014876,34.751536670527905,37.01684037293088,3
scale_default,Epsilon_Greedy,epsilon=0.15,408,35.953476677222646,1.1948067283573522,34.7586699488653,37.148283405579996,3
scale_default,Epsilon_Greedy,epsilon=0.15,409,36.060006842515584,1.2438657121691636,34.81614113034642,37.303872554684745,3
scale_default,Epsilon_Greedy,epsilon=0.15,410,36.27235428518578,1.2379292149772267,35.03442507020855,37.510283500163005,3
scale_default,Epsilon_Greedy,epsilon=0.15,411,36.37133805848254,1.1786535836202057,35.19268447486234,37.549991642102746,3
scale_default,Epsilon_Greedy,epsilon=0.15,412,36.542795772324105,1.0571005813693881,35.485695190954715,37.599896353693495,3
scale_default,Epsilon_Greedy,epsilon=0.15,413,36.69748941542349,1.122742666513359,35.57474674891013,37.82023208193685,3
scale_default,Epsilon_Greedy,epsilon=0.15,414,36.787292978853884,1.0998435533383955,35.68744942551549,37.88713653219228,3
scale_default,Epsilon_Greedy,epsilon=0.15,415,36.933744764170704,1.1687009872586351,35.765043776912066,38.10244575142934,3
scale_default,Epsilon_Greedy,epsilon=0.15,416,37.10329663955705,1.22217093293887,35.88112570661818,38.325467572495924,3
scale_default,Epsilon_Greedy,epsilon=0.15,417,37.290743208087214,1.1383760986920177,36.15236710939519,38.429119306779235,3
scale_default,Epsilon_Greedy,epsilon=0.15,418,37.47438583820158,1.1854490945595924,36.28893674364198,38.65983493276117,3
scale_default,Epsilon_Greedy,epsilon=0.15,419,37.5138067836273,1.198805505717847,36.31500127790945,38.71261228934515,3
scale_default,Epsilon_Greedy,epsilon=0.15,420,37.67645241227347,1.1134416673983818,36.563010744875086,38.78989407967185,3
scale_default,Epsilon_Greedy,epsilon=0.15,421,37.90970092532442,1.2679110079681484,36.64178991735628,39.17761193329257,3
scale_default,Epsilon_Greedy,epsilon=0.15,422,38.02839485005934,1.3501417148307369,36.67825313522861,39.37853656489008,3
scale_default,Epsilon_Greedy,epsilon=0.15,423,38.28611436787195,1.406103902611185,36.88001046526077,39.69221827048314,3
scale_default,Epsilon_Greedy,epsilon=0.15,424,38.41154172584381,1.5189722379709236,36.89256948787289,39.93051396381473,3
scale_default,Epsilon_Greedy,epsilon=0.15,425,38.48287531038708,1.568859265402594,36.914016044984486,40.05173457578967,3
scale_default,Epsilon_Greedy,epsilon=0.15,426,38.80904646074611,1.728355551457796,37.080690909288315,40.537402012203906,3
scale_default,Epsilon_Greedy,epsilon=0.15,427,38.883471117705646,1.7904593297091937,37.09301178799645,40.67393044741484,3
scale_default,Epsilon_Greedy,epsilon=0.15,428,39.00658685036179,1.7158541636978821,37.29073268666391,40.722441014059676,3
scale_default,Epsilon_Greedy,epsilon=0.15,429,39.17625504534745,1.6738635056938975,37.50239153965356,40.85011855104135,3
scale_default,Epsilon_Greedy,epsilon=0.15,430,39.50031404275476,1.566771125502858,37.9335429172519,41.06708516825762,3
scale_default,Epsilon_Greedy,epsilon=0.15,431,39.619528314705285,1.5677209803272871,38.051807334378,41.18724929503257,3
scale_default,Epsilon_Greedy,epsilon=0.15,432,39.75008373438434,1.5035823525841139,38.24650138180023,41.25366608696845,3
scale_default,Epsilon_Greedy,epsilon=0.15,433,39.89280354309042,1.4886552155433432,38.40414832754708,41.38145875863377,3
scale_default,Epsilon_Greedy,epsilon=0.15,434,40.11909875686832,1.3791228838062815,38.739975873062036,41.4982216406746,3
scale_default,Epsilon_Greedy,epsilon=0.15,435,40.32021828236167,1.3064296025136946,39.01378867984798,41.62664788487537,3
scale_default,Epsilon_Greedy,epsilon=0.15,436,40.49522548529007,1.371991308971675,39.1232341763184,41.86721679426174,3
scale_default,Epsilon_Greedy,epsilon=0.15,437,40.6422856930405,1.314656870670996,39.327628822369505,41.95694256371149,3
scale_default,Epsilon_Greedy,epsilon=0.15,438,40.78679499195485,1.2253589998184649,39.56143599213638,42.01215399177332,3
scale_default,Epsilon_Greedy,epsilon=0.15,439,41.07084843432705,1.3368864613736577,39.73396197295339,42.407734895700706,3
