cooling_preset,policy,config_id,batch_index,cum_regret_mean,cum_regret_std,cum_regret_lower,cum_regret_upper,n_repeats
scale_default,Epsilon_Greedy,epsilon=0.3,177,3.40388273568159,0.4327054784388264,2.971177257242764,3.8365882141204164,5
scale_default,Epsilon_Greedy,epsilon=0.3,178,3.409390692305718,0.4350793898060303,2.9743113024996877,3.844470082111748,5
scale_default,Epsilon_Greedy,epsilon=0.3,179,3.4155998175053406,0.4352988578611779,2.9803009596441625,3.8508986753665186,5
scale_default,Epsilon_Greedy,epsilon=0.3,180,3.4233020188177,0.4372613397995502,2.9860406790181497,3.86056335861725,5
scale_default,Epsilon_Greedy,epsilon=0.3,181,3.431604063328271,0.43568161832402347,2.995922445004248,3.8672856816522945,5
scale_default,Epsilon_Greedy,epsilon=0.3,182,3.4450325249952245,0.43130727522833745,3.013725249766887,3.876339800223562,5
scale_default,Epsilon_Greedy,epsilon=0.3,183,3.456883515312311,0.4358552508241524,3.0210282644881588,3.892738766136463,5
scale_default,Epsilon_Greedy,epsilon=0.3,184,3.4600257253191535,0.438092154779516,3.0219335705396375,3.8981178800986696,5
scale_default,Epsilon_Greedy,epsilon=0.3,185,3.4637239631025842,0.4385774426724062,3.025146520430178,3.9023014057749905,5
scale_default,Epsilon_Greedy,epsilon=0.3,186,3.4715014412859118,0.43557190975602483,3.035929531529887,3.9070733510419364,5
scale_default,Epsilon_Greedy,epsilon=0.3,187,3.483513696134888,0.4403474022127556,3.0431662939221322,3.9238610983476434,5
scale_default,Epsilon_Greedy,epsilon=0.3,188,3.4968265125365625,0.4410224786786014,3.055804033857961,3.937848991215164,5
scale_default,Epsilon_Greedy,epsilon=0.3,189,3.5054904619483436,0.4500455899234366,3.055444872024907,3.95553605187178,5
scale_default,Epsilon_Greedy,epsilon=0.3,190,3.5127120706979307,0.45219289097170035,3.0605191797262306,3.964904961669631,5
scale_default,Epsilon_Greedy,epsilon=0.3,191,3.5151622892636745,0.45012148708244454,3.06504080218123,3.965283776346119,5
scale_default,Epsilon_Greedy,epsilon=0.3,192,3.5227514256204544,0.4370707040636697,3.0856807215567845,3.9598221296841243,5
scale_default,Epsilon_Greedy,epsilon=0.3,193,3.566271225924846,0.38914927329426546,3.1771219526305803,3.9554204992191115,5
scale_default,Epsilon_Greedy,epsilon=0.3,194,3.581352824174197,0.38724415975007126,3.194108664424126,3.9685969839242685,5
scale_default,Epsilon_Greedy,epsilon=0.3,195,3.5919498818322237,0.3802265237567409,3.2117233580754827,3.972176405588965,5
scale_default,Epsilon_Greedy,epsilon=0.3,196,3.6127600539131537,0.380316124140597,3.2324439297725567,3.9930761780537507,5
scale_default,Epsilon_Greedy,epsilon=0.3,197,3.630586008595899,0.37732589272742384,3.2532601158684753,4.007911901323323,5
scale_default,Epsilon_Greedy,epsilon=0.3,198,3.6345924004665306,0.37883133858496826,3.2557610618815622,4.013423739051499,5
scale_default,Epsilon_Greedy,epsilon=0.3,199,3.6403700789040485,0.3759013516754308,3.2644687272286177,4.016271430579479,5
scale_default,Epsilon_Greedy,epsilon=0.3,200,3.772646319595881,0.3614138770469734,3.4112324425489073,4.134060196642854,5
scale_default,Epsilon_Greedy,epsilon=0.3,201,3.851895926543108,0.34314625304647806,3.50874967349663,4.195042179589586,5
scale_default,Epsilon_Greedy,epsilon=0.3,202,3.9651837454957053,0.37857088348674856,3.586612862008957,4.343754628982454,5
scale_default,Epsilon_Greedy,epsilon=0.3,203,4.094679337318181,0.4410214792198851,3.6536578580982955,4.535700816538066,5
scale_default,Epsilon_Greedy,epsilon=0.3,204,4.231490274769935,0.45099494804291607,3.780495326727019,4.682485222812851,5
scale_default,Epsilon_Greedy,epsilon=0.3,205,4.388762232989654,0.45475147464585636,3.9340107583437978,4.843513707635511,5
scale_default,Epsilon_Greedy,epsilon=0.3,206,4.574880651837597,0.4277571390735,4.147123512764097,5.002637790911097,5
scale_default,Epsilon_Greedy,epsilon=0.3,207,4.786381478225234,0.372874814437826,4.413506663787408,5.15925629266306,5
scale_default,Epsilon_Greedy,epsilon=0.3,208,4.918070407598561,0.39251434866860974,4.5255560589299515,5.310584756267171,5
scale_default,Epsilon_Greedy,epsilon=0.3,209,5.074557735249367,0.39364406631344445,4.680913668935922,5.468201801562811,5
scale_default,Epsilon_Greedy,epsilon=0.3,210,5.29717506697825,0.4245155217848244,4.872659545193425,5.7216905887630745,5
scale_default,Epsilon_Greedy,epsilon=0.3,211,5.523216271092872,0.43624872550081323,5.086967545592059,5.9594649965936854,5
scale_default,Epsilon_Greedy,epsilon=0.3,212,5.725702922999313,0.5602275776998487,5.165475345299464,6.285930500699161,5
scale_default,Epsilon_Greedy,epsilon=0.3,213,5.931699848147386,0.5440994231191293,5.387600425028257,6.475799271266515,5
