cooling_preset,policy,config_id,batch_index,cum_regret_mean,cum_regret_std,cum_regret_lower,cum_regret_upper,n_repeats
scale_default,Epsilon_Greedy,epsilon=0.05,164,5.830728837271977,3.321652714586816,2.5090761226851606,9.152381551858793,5
scale_default,Epsilon_Greedy,epsilon=0.05,165,5.8336168240175486,3.3221673123392006,2.511449511678348,9.155784136356749,5
scale_default,Epsilon_Greedy,epsilon=0.05,166,5.848486416285685,3.331465501872677,2.5170209144130085,9.179951918158363,5
scale_default,Epsilon_Greedy,epsilon=0.05,167,5.853201975351103,3.3356178750399006,2.5175841003112027,9.188819850391004,5
scale_default,Epsilon_Greedy,epsilon=0.05,168,5.858432968453229,3.3398967024446167,2.5185362660086126,9.198329670897845,5
scale_default,Epsilon_Greedy,epsilon=0.05,169,5.866301508094443,3.3422453188882724,2.5240561892061706,9.208546826982715,5
scale_default,Epsilon_Greedy,epsilon=0.05,170,5.875084300619501,3.3502623802678366,2.5248219203516644,9.225346680887338,5
scale_default,Epsilon_Greedy,epsilon=0.05,171,5.884778429519029,3.35594972829309,2.528828701225939,9.24072815781212,5
scale_default,Epsilon_Greedy,epsilon=0.05,172,5.898386152189445,3.367476794462917,2.5309093577265283,9.265862946652362,5
scale_default,Epsilon_Greedy,epsilon=0.05,173,5.9050119354370025,3.3677535620400154,2.537258373396987,9.272765497477018,5
scale_default,Epsilon_Greedy,epsilon=0.05,174,5.908143653046567,3.371825184785006,2.536318468261561,9.279968837831573,5
scale_default,Epsilon_Greedy,epsilon=0.05,175,5.92983966290827,3.380924463494402,2.548915199413868,9.310764126402672,5
scale_default,Epsilon_Greedy,epsilon=0.05,176,5.943554137982522,3.3841036277879075,2.5594505101946146,9.327657765770429,5
scale_default,Epsilon_Greedy,epsilon=0.05,177,5.953813138875965,3.3942410724017718,2.5595720664741934,9.348054211277738,5
scale_default,Epsilon_Greedy,epsilon=0.05,178,5.9651833180806495,3.3959751597603076,2.569208158320342,9.361158477840958,5
scale_default,Epsilon_Greedy,epsilon=0.05,179,5.976286288986559,3.408208776041196,2.5680775129453632,9.384495065027755,5
