cooling_preset,policy,config_id,batch_index,cum_regret_mean,cum_regret_std,cum_regret_lower,cum_regret_upper,n_repeats
scale_default,Epsilon_Greedy,epsilon=0.15,84,1.3130499443186052,0.11720161872577299,1.1958483255928323,1.4302515630443782,3
scale_default,Epsilon_Greedy,epsilon=0.15,85,1.3190103158707165,0.1211516451533071,1.1978586707174095,1.4401619610240235,3
scale_default,Epsilon_Greedy,epsilon=0.15,86,1.344401621524278,0.10461238994902461,1.2397892315752534,1.4490140114733026,3
scale_default,Epsilon_Greedy,epsilon=0.15,87,1.375208108682136,0.1143492220891132,1.2608588865930228,1.489557330771249,3
scale_default,Epsilon_Greedy,epsilon=0.15,88,1.4019735658745291,0.11852634998674078,1.2834472158877883,1.52049991586127,3
scale_default,Epsilon_Greedy,epsilon=0.15,89,1.4054535680116083,0.1149607503528248,1.2904928176587835,1.520414318364433,3
scale_default,Epsilon_Greedy,epsilon=0.15,90,1.4227056333164194,0.12146658652878273,1.3012390467876367,1.5441722198452021,3
scale_default,Epsilon_Greedy,epsilon=0.15,91,1.4317556508150489,0.1270423744101253,1.3047132764049236,1.558798025225174,3
scale_default,Epsilon_Greedy,epsilon=0.15,92,1.4402072284308043,0.12565358130505935,1.3145536471257449,1.5658608097358637,3
scale_default,Epsilon_Greedy,epsilon=0.15,93,1.4464971310290646,0.1187162919493064,1.3277808390797583,1.565213422978371,3
scale_default,Epsilon_Greedy,epsilon=0.15,94,1.455099625464559,0.12436870882593741,1.3307309166386216,1.5794683342904963,3
scale_default,Epsilon_Greedy,epsilon=0.15,95,1.4621929876231639,0.11382970134802012,1.3483632862751438,1.576022688971184,3
scale_default,Epsilon_Greedy,epsilon=0.15,96,1.4671111886318033,0.1109426881812439,1.3561685004505595,1.5780538768130472,3
scale_default,Epsilon_Greedy,epsilon=0.15,97,1.4821222494163304,0.10280454973398545,1.3793176996823449,1.584926799150316,3
scale_default,Epsilon_Greedy,epsilon=0.15,98,1.497122461260785,0.09397752021675825,1.4031449410440267,1.5910999814775433,3
scale_default,Epsilon_Greedy,epsilon=0.15,99,1.5121053179766204,0.08486875143892487,1.4272365665376956,1.5969740694155452,3
scale_default,Epsilon_Greedy,epsilon=0.15,100,1.5452214023241462,0.12449028768533947,1.4207311146388066,1.6697116900094857,3
